孡CD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,710000,-0.143348,0.989672,97.5,0.658,0.000,6.847,22.3,1.757,32.8,20.5,0,0,1,0,0,0,0,0,1
DATA,712000,-0.143204,0.989693,97.5,0.657,0.000,6.847,22.3,1.757,32.8,20.5,0,0,1,0,0,0,0,0,1
DATA,714000,-0.143061,0.989714,97.5,0.657,0.000,6.846,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,716000,-0.142917,0.989735,97.5,0.656,0.000,6.847,22.4,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,718000,-0.142773,0.989756,97.5,0.657,0.000,6.847,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,720000,-0.142629,0.989776,97.5,0.657,0.000,6.846,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,722000,-0.142485,0.989797,97.5,0.657,0.000,6.845,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,724000,-0.142341,0.989818,97.5,0.658,0.000,6.845,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,726000,-0.142197,0.989838,94.2,0.659,0.000,6.843,22.1,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,728000,-0.142053,0.989859,95.0,0.659,0.000,6.842,22.1,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,730000,-0.141908,0.989880,96.7,0.659,0.000,6.847,22.3,1.757,32.7,20.5,0,0,1,0,0,0,0,0,1
DATA,732000,-0.141765,0.989900,97.5,0.659,0.000,6.845,22.2,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,734000,-0.141621,0.989921,97.5,0.659,0.000,6.845,22.3,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,736000,-0.141477,0.989941,97.5,0.660,0.000,6.845,22.3,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,738000,-0.141333,0.989962,97.5,0.660,0.000,6.842,22.1,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,740000,-0.141189,0.989983,97.5,0.659,0.000,6.845,22.2,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,742000,-0.141045,0.990003,94.2,0.658,0.000,6.843,22.1,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,744000,-0.140902,0.990024,65.8,0.658,0.000,6.844,22.2,1.757,32.6,20.5,0,0,1,0,0,0,0,0,1
DATA,746000,-0.140757,0.990044,87.5,0.658,0.000,6.845,22.2,1.757,32.5,20.5,0,0,1,0,0,0,0,0,1
DATA,748000,-0.140613,0.990065,95.8,0.659,0.000,6.845,22.2,1.757,32.5,20.5,0,0,1,0,0,0,0,0,1
DATA,750000,-0.140469,0.990085,95.0,0.659,0.000,6.845,22.2,1.757,32.5,20.5,0,0,1,0,0,0,0,0,1
DATA,752000,-0.140325,0.990105,90.0,0.659,0.000,6.842,22.1,1.757,32.5,20.5,0,0,1,0,0,0,0,0,1
DATA,754000,-0.140181,0.990126,88.3,0.658,0.000,6.844,22.2,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,756000,-0.140037,0.990146,93.3,0.658,0.000,6.843,22.2,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,758000,-0.139893,0.990167,93.3,0.657,0.000,6.842,22.1,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,760000,-0.139749,0.990187,90.8,0.657,0.000,6.844,22.2,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,762000,-0.139605,0.990207,96.7,0.657,0.000,6.843,22.1,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,764000,-0.139461,0.990228,97.5,0.657,0.000,6.843,22.1,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,766000,-0.139317,0.990248,97.5,0.657,0.000,6.843,22.1,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,768000,-0.139173,0.990268,97.5,0.657,0.000,6.843,22.2,1.757,32.4,20.5,0,0,1,0,0,0,0,0,1
DATA,770000,-0.139029,0.990288,97.5,0.657,0.000,6.844,22.2,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,772000,-0.138885,0.990309,97.5,0.658,0.000,6.841,22.1,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,774000,-0.138741,0.990329,97.5,0.658,0.000,6.840,22.0,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,776000,-0.138597,0.990349,97.5,0.658,0.000,6.843,22.1,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,778000,-0.138452,0.990369,97.5,0.658,0.000,6.844,22.2,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,780000,-0.138309,0.990389,97.5,0.658,0.000,6.842,22.1,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,782000,-0.138164,0.990409,97.5,0.658,0.000,6.840,22.0,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,784000,-0.138021,0.990429,97.5,0.659,0.000,6.840,22.0,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,786000,-0.137876,0.990449,97.5,0.659,0.000,6.841,22.1,1.757,32.3,20.5,0,0,1,0,0,0,0,0,1
DATA,788000,-0.137733,0.990469,97.5,0.660,0.000,6.840,22.0,1.757,32.2,20.5,0,0,1,0,0,0,0,0,1
DATA,790000,-0.137588,0.990490,97.5,0.660,0.000,6.841,22.0,1.757,32.2,20.5,0,0,1,0,0,0,0,0,1
DATA,792000,-0.137445,0.990509,97.5,0.660,0.000,6.839,22.0,1.757,32.2,20.5,0,0,1,0,0,0,0,0,1
DATA,794000,-0.137300,0.990529,97.5,0.659,0.000,6.839,21.9,1.757,32.2,20.5,0,0,1,0,0,0,0,0,1
DATA,796000,-0.137156,0.990549,97.5,0.660,0.000,6.839,21.9,1.757,32.2,20.5,0,0,1,0,0,0,0,0,1
DATA,798000,-0.137012,0.990569,97.5,0.660,0.000,6.838,21.9,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,800000,-0.136868,0.990589,97.5,0.660,0.000,6.838,21.9,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,802000,-0.136724,0.990609,97.5,0.660,0.000,6.838,21.9,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,804000,-0.136580,0.990629,97.5,0.660,0.000,6.840,22.0,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,806000,-0.136436,0.990649,97.5,0.659,0.000,6.838,21.9,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,808000,-0.136292,0.990669,97.5,0.660,0.000,6.839,21.9,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,810000,-0.136148,0.990689,97.5,0.658,0.000,6.834,21.7,1.757,32.1,20.5,0,0,1,0,0,0,0,0,1
DATA,812000,-0.136003,0.990708,97.5,0.658,0.000,6.836,21.8,1.757,32.0,20.5,0,0,1,0,0,0,0,0,1
DATA,814000,-0.135859,0.990728,97.5,0.658,0.000,6.838,21.9,1.757,32.0,20.5,0,0,1,0,0,0,0,0,1
DATA,816000,-0.135716,0.990748,97.5,0.657,0.000,6.836,21.8,1.757,32.0,20.5,0,0,1,0,0,0,0,0,1
DATA,818000,-0.135571,0.990768,97.5,0.658,0.000,6.837,21.8,1.757,32.0,20.5,0,0,1,0,0,0,0,0,1
DATA,820000,-0.135427,0.990787,97.5,0.658,0.000,6.837,21.9,1.757,32.0,20.5,0,0,1,0,0,0,0,0,1
DATA,822000,-0.135283,0.990807,97.5,0.658,0.000,6.837,21.8,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,824000,-0.135139,0.990827,97.5,0.658,0.000,6.835,21.7,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,826000,-0.134995,0.990846,97.5,0.658,0.000,6.834,21.7,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,828000,-0.134851,0.990866,97.5,0.658,0.000,6.836,21.8,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,830000,-0.134707,0.990886,97.5,0.658,0.000,6.836,21.8,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,832000,-0.134563,0.990905,97.5,0.658,0.000,6.833,21.7,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,834000,-0.134418,0.990925,97.5,0.657,0.000,6.831,21.6,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,836000,-0.134274,0.990944,97.5,0.657,0.000,6.835,21.7,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,838000,-0.134130,0.990964,97.5,0.658,0.000,6.833,21.6,1.757,31.9,20.5,0,0,1,0,0,0,0,0,1
DATA,840000,-0.133986,0.990983,97.5,0.657,0.000,6.826,21.3,1.757,31.8,20.5,0,0,1,0,0,0,0,0,1
DATA,842000,-0.133842,0.991003,97.5,0.656,0.000,6.822,21.1,1.757,31.8,20.5,0,0,1,0,0,0,0,0,1
DATA,844000,-0.133698,0.991022,97.5,0.655,0.000,6.825,21.3,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,846000,-0.133554,0.991042,97.5,0.654,0.000,6.830,21.5,1.757,31.8,20.5,0,0,1,0,0,0,0,0,1
DATA,848000,-0.133409,0.991061,97.5,0.655,0.000,6.828,21.4,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,850000,-0.133265,0.991080,97.5,0.657,0.000,6.831,21.6,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,852000,-0.133121,0.991100,97.5,0.658,0.000,6.828,21.4,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,854000,-0.132977,0.991119,97.5,0.659,0.000,6.833,21.6,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,856000,-0.132832,0.991139,97.5,0.658,0.000,6.824,21.2,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,858000,-0.132689,0.991158,97.5,0.658,0.000,6.827,21.4,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,860000,-0.132545,0.991177,97.5,0.659,0.000,6.829,21.5,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,862000,-0.132400,0.991196,97.5,0.658,0.000,6.829,21.5,1.757,31.7,20.5,0,0,1,0,0,0,0,0,1
DATA,864000,-0.132256,0.991216,97.5,0.660,0.000,6.830,21.5,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,866000,-0.132112,0.991235,97.5,0.660,0.000,6.831,21.6,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,868000,-0.131968,0.991254,97.5,0.660,0.000,6.830,21.5,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,870000,-0.131824,0.991273,97.5,0.660,0.000,6.829,21.5,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,872000,-0.131679,0.991292,97.5,0.659,0.000,6.827,21.4,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,874000,-0.131536,0.991311,97.5,0.658,0.000,6.825,21.2,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,876000,-0.131391,0.991331,97.5,0.657,0.000,6.828,21.4,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,878000,-0.131247,0.991350,97.5,0.657,0.000,6.827,21.4,1.757,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,880000,-0.131103,0.991369,97.5,0.656,0.000,6.825,21.2,1.756,31.6,20.5,0,0,1,0,0,0,0,0,1
DATA,882000,-0.130959,0.991388,97.5,0.656,0.000,6.826,21.3,1.756,31.5,20.5,0,0,1,0,0,0,0,0,1
DATA,884000,-0.130815,0.991407,97.5,0.655,0.000,6.822,21.1,1.756,31.5,20.5,0,0,1,0,0,0,0,0,1
DATA,886000,-0.130670,0.991426,97.5,0.655,0.000,6.821,21.1,1.756,31.5,20.5,0,0,1,0,0,0,0,0,1
DATA,888000,-0.130526,0.991445,97.5,0.655,0.000,6.824,21.2,1.756,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,890000,-0.130382,0.991464,97.5,0.654,0.000,6.826,21.3,1.757,31.5,20.5,0,0,1,0,0,0,0,0,1
DATA,892000,-0.130237,0.991483,97.5,0.655,0.000,6.828,21.4,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,894000,-0.130094,0.991502,97.5,0.656,0.000,6.827,21.4,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,896000,-0.129949,0.991521,97.5,0.655,0.000,6.826,21.3,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,898000,-0.129805,0.991540,97.5,0.656,0.000,6.828,21.4,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,900000,-0.129661,0.991558,97.5,0.657,0.000,6.829,21.4,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,902000,-0.129517,0.991577,97.5,0.657,0.000,6.826,21.3,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,904000,-0.129372,0.991596,97.5,0.657,0.000,6.825,21.3,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,906000,-0.129228,0.991615,97.5,0.658,0.000,6.827,21.4,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,908000,-0.129084,0.991634,97.5,0.657,0.000,6.823,21.1,1.757,31.4,20.5,0,0,1,0,0,0,0,0,1
DATA,910000,-0.128940,0.991652,97.5,0.656,0.000,6.824,21.2,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,912000,-0.128795,0.991671,97.5,0.656,0.000,6.822,21.1,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,914000,-0.128651,0.991690,97.5,0.655,0.000,6.822,21.1,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,916000,-0.128507,0.991709,97.5,0.656,0.000,6.821,21.0,1.757,31.3,20.5,0,0,1,0,0,0,0,0,1
DATA,918000,-0.128363,0.991727,97.5,0.656,0.000,6.822,21.1,1.757,31.2,20.5,0,0,1,0,0,0,0,0,1
DATA,920000,-0.128218,0.991746,97.5,0.656,0.000,6.819,21.0,1.757,31.2,20.5,0,0,1,0,0,0,0,0,1
DATA,922000,-0.128074,0.991765,97.5,0.656,0.000,6.821,21.0,1.757,31.2,20.1,0,0,1,0,0,0,0,0,1
DATA,924000,-0.127930,0.991783,97.5,0.656,0.000,6.821,21.0,1.757,31.2,20.1,0,0,1,0,0,0,0,0,1
DATA,926000,-0.127786,0.991802,97.5,0.656,0.000,6.821,21.0,1.757,31.2,20.1,0,0,1,0,0,0,0,0,1
DATA,928000,-0.127641,0.991820,97.5,0.656,0.000,6.821,21.1,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,930000,-0.127497,0.991839,97.5,0.657,0.000,6.824,21.2,1.757,31.2,20.1,0,0,1,0,0,0,0,0,1
DATA,932000,-0.127353,0.991857,97.5,0.656,0.000,6.819,21.0,1.757,31.2,20.1,0,0,1,0,0,0,0,0,1
DATA,934000,-0.127209,0.991876,97.5,0.657,0.000,6.823,21.1,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,936000,-0.127064,0.991895,97.5,0.657,0.000,6.821,21.0,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,938000,-0.126920,0.991913,97.5,0.657,0.000,6.819,21.0,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,940000,-0.126776,0.991931,97.5,0.657,0.000,6.820,21.0,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,942000,-0.126632,0.991950,97.5,0.656,0.000,6.818,20.9,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,944000,-0.126487,0.991968,97.5,0.656,0.000,6.817,20.8,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,946000,-0.126343,0.991987,97.5,0.656,0.000,6.821,21.1,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,948000,-0.126199,0.992005,97.5,0.656,0.000,6.818,20.9,1.757,31.1,20.1,0,0,1,0,0,0,0,0,1
DATA,950000,-0.126055,0.992023,97.5,0.657,0.000,6.820,21.0,1.757,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,952000,-0.125910,0.992042,97.5,0.656,0.000,6.822,21.1,1.756,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,954000,-0.125766,0.992060,97.5,0.657,0.000,6.822,21.1,1.756,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,956000,-0.125622,0.992078,97.5,0.657,0.000,6.817,20.8,1.756,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,958000,-0.125478,0.992096,97.5,0.657,0.000,6.819,20.9,1.756,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,960000,-0.125333,0.992115,97.5,0.657,0.000,6.820,21.0,1.756,31.0,20.1,0,0,1,0,0,0,0,0,1
DATA,962000,-0.125189,0.992133,97.5,0.657,0.000,6.813,20.6,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,964000,-0.125045,0.992151,97.5,0.656,0.000,6.811,20.6,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,966000,-0.124900,0.992169,97.5,0.656,0.000,6.817,20.9,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,968000,-0.124755,0.992188,97.5,0.656,0.000,6.816,20.8,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,970000,-0.124612,0.992206,97.5,0.657,0.000,6.817,20.8,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,972000,-0.124467,0.992224,97.5,0.658,0.000,6.817,20.9,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,974000,-0.124323,0.992242,97.5,0.659,0.000,6.817,20.9,1.757,30.9,20.1,0,0,1,0,0,0,0,0,1
DATA,976000,-0.124179,0.992260,97.5,0.659,0.000,6.819,20.9,1.757,30.8,20.1,0,0,1,0,0,0,0,0,1
DATA,978000,-0.124034,0.992278,97.5,0.659,0.000,6.816,20.8,1.757,30.8,20.1,0,0,1,0,0,0,0,0,1
DATA,980000,-0.123890,0.992296,97.5,0.659,0.000,6.820,21.0,1.757,30.8,20.1,0,0,1,0,0,0,0,0,1
DATA,982000,-0.123745,0.992314,97.5,0.659,0.000,6.819,21.0,1.757,30.8,20.1,0,0,1,0,0,0,0,0,1
DATA,984000,-0.123601,0.992332,97.5,0.659,0.000,6.819,21.0,1.757,30.8,20.1,0,0,1,0,0,0,0,0,1
DATA,986000,-0.123457,0.992350,97.5,0.659,0.000,6.815,20.8,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,988000,-0.123313,0.992368,97.5,0.659,0.000,6.816,20.8,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,990000,-0.123168,0.992386,97.5,0.658,0.000,6.818,20.9,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,992000,-0.123024,0.992404,97.5,0.658,0.000,6.816,20.8,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,994000,-0.122880,0.992422,97.5,0.658,0.000,6.816,20.8,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,996000,-0.122735,0.992439,97.5,0.659,0.000,6.817,20.9,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,998000,-0.122591,0.992457,97.5,0.659,0.000,6.815,20.7,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1000000,-0.122447,0.992475,97.5,0.658,0.000,6.818,20.9,1.757,30.7,20.1,0,0,1,0,0,0,0,0,1
DATA,1002000,-0.122302,0.992493,97.5,0.659,0.000,6.815,20.8,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1004000,-0.122158,0.992511,97.5,0.659,0.000,6.816,20.8,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1006000,-0.122013,0.992528,97.5,0.659,0.000,6.816,20.8,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1008000,-0.121869,0.992546,97.5,0.659,0.000,6.814,20.7,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1010000,-0.121725,0.992564,97.5,0.659,0.000,6.815,20.7,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1012000,-0.121581,0.992582,97.5,0.659,0.000,6.815,20.7,1.756,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1014000,-0.121436,0.992599,97.5,0.660,0.000,6.814,20.7,1.756,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1016000,-0.121292,0.992617,97.5,0.660,0.000,6.811,20.6,1.756,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1018000,-0.121147,0.992635,97.5,0.660,0.000,6.816,20.8,1.756,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1020000,-0.121003,0.992652,97.5,0.661,0.000,6.814,20.7,1.757,30.6,20.1,0,0,1,0,0,0,0,0,1
DATA,1022000,-0.120858,0.992670,97.5,0.661,0.000,6.813,20.7,1.757,30.5,20.1,0,0,1,0,0,0,0,0,1
DATA,1024000,-0.120715,0.992687,97.5,0.661,0.000,6.813,20.6,1.757,30.5,20.1,0,0,1,0,0,0,0,0,1
DATA,1026000,-0.120570,0.992705,97.5,0.661,0.000,6.815,20.8,1.757,30.5,20.1,0,0,1,0,0,0,0,0,1
DATA,1028000,-0.120426,0.992722,97.5,0.660,0.000,6.814,20.7,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1030000,-0.120281,0.992740,97.5,0.659,0.000,6.813,20.6,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1032000,-0.120137,0.992757,97.5,0.660,0.000,6.813,20.7,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1034000,-0.119992,0.992775,97.5,0.659,0.000,6.813,20.6,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1036000,-0.119848,0.992792,97.5,0.660,0.000,6.810,20.5,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1038000,-0.119703,0.992810,97.5,0.660,0.000,6.810,20.5,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1040000,-0.119559,0.992827,97.5,0.660,0.000,6.810,20.5,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1042000,-0.119415,0.992844,97.5,0.661,0.000,6.810,20.5,1.757,30.4,20.1,0,0,1,0,0,0,0,0,1
DATA,1044000,-0.119271,0.992862,97.5,0.660,0.000,6.808,20.4,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1046000,-0.119126,0.992879,97.5,0.659,0.000,6.810,20.5,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1048000,-0.118981,0.992896,97.5,0.659,0.000,6.810,20.5,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1050000,-0.118837,0.992914,97.5,0.659,0.000,6.809,20.4,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1052000,-0.118693,0.992931,97.5,0.659,0.000,6.809,20.4,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1054000,-0.118548,0.992948,97.5,0.659,0.000,6.810,20.5,1.757,30.3,20.1,0,0,1,0,0,0,0,0,1
DATA,1056000,-0.118404,0.992966,97.5,0.659,0.000,6.809,20.5,1.757,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1058000,-0.118259,0.992983,97.5,0.659,0.000,6.810,20.5,1.757,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1060000,-0.118115,0.993000,97.5,0.659,0.000,6.807,20.3,1.755,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1062000,-0.117970,0.993017,97.5,0.658,0.000,6.808,20.4,1.755,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1064000,-0.117826,0.993034,97.5,0.657,0.000,6.808,20.4,1.754,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1066000,-0.117682,0.993051,97.5,0.657,0.000,6.808,20.4,1.753,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1068000,-0.117538,0.993068,97.5,0.657,0.000,6.806,20.3,1.755,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1070000,-0.117392,0.993086,97.5,0.657,0.000,6.807,20.4,1.755,30.2,19.8,0,0,1,0,0,0,0,0,1
DATA,1072000,-0.117248,0.993103,97.5,0.658,0.000,6.807,20.4,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1074000,-0.117104,0.993120,97.5,0.657,0.000,6.806,20.3,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1076000,-0.116960,0.993137,97.5,0.657,0.000,6.807,20.3,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1078000,-0.116815,0.993154,97.5,0.657,0.000,6.807,20.4,1.754,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1080000,-0.116671,0.993171,97.5,0.657,0.000,6.808,20.4,1.754,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1082000,-0.116526,0.993188,97.5,0.657,0.000,6.808,20.4,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1084000,-0.116381,0.993205,97.5,0.657,0.000,6.806,20.3,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1086000,-0.116237,0.993222,97.5,0.657,0.000,6.807,20.4,1.755,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1088000,-0.116093,0.993238,96.7,0.656,0.000,6.807,20.3,1.755,30.0,19.8,0,0,1,0,0,0,0,0,1
DATA,1090000,-0.115948,0.993255,97.5,0.655,0.000,6.796,19.7,1.754,30.1,19.8,0,0,1,0,0,0,0,0,1
DATA,1092000,-0.115803,0.993272,96.7,0.654,0.000,6.805,20.2,1.753,30.0,19.8,0,0,1,0,0,0,0,0,1
DATA,1094000,-0.115659,0.993289,95.0,0.654,0.000,6.805,20.2,1.753,30.0,19.8,0,0,1,0,0,0,0,0,1
DATA,1096000,-0.115515,0.993306,95.8,0.654,0.000,6.803,20.1,1.753,30.0,19.8,0,0,1,0,0,0,0,0,1
DATA,1098000,-0.115371,0.993322,95.8,0.655,0.000,6.802,20.1,1.754,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1100000,-0.115226,0.993339,95.8,0.656,0.000,6.802,20.1,1.754,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1102000,-0.115081,0.993356,88.3,0.656,0.000,6.802,20.1,1.754,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1104000,-0.114937,0.993373,91.7,0.656,0.000,6.802,20.1,1.754,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1106000,-0.114793,0.993389,97.5,0.655,0.000,6.799,19.9,1.754,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1108000,-0.114648,0.993406,97.5,0.655,0.000,6.803,20.1,1.755,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1110000,-0.114503,0.993423,97.5,0.656,0.000,6.802,20.1,1.755,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1112000,-0.114359,0.993439,97.5,0.657,0.000,6.803,20.1,1.756,29.9,19.8,0,0,1,0,0,0,0,0,1
DATA,1114000,-0.114215,0.993456,97.5,0.658,0.000,6.802,20.1,1.756,29.9,19.8,0,0,1,0,0,0,0,0,1
