滯LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2000,0.000145,1.000000,75.0,0.665,0.000,7.724,72.8,1.242,93.2,-1.0,0,1,1,1,0,0,0,0,0
DATA,4000,0.000291,1.000000,75.0,0.654,0.000,7.662,68.9,1.861,93.2,-1.0,0,1,1,1,0,0,0,0,0
DATA,6000,0.000436,1.000000,75.0,0.650,0.000,7.660,68.8,2.067,93.2,-1.0,0,1,1,1,0,0,0,0,0
DATA,8000,0.000582,1.000000,71.7,0.649,0.000,7.658,68.6,2.125,93.2,-1.0,0,1,1,1,0,0,0,0,0
DATA,10000,0.000727,1.000000,51.7,0.643,0.000,7.676,69.7,2.414,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,12000,0.000873,1.000000,66.7,0.644,0.000,7.690,70.6,2.228,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,14000,0.001018,0.999999,65.8,0.646,0.000,7.689,70.6,2.043,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,16000,0.001164,0.999999,66.7,0.649,0.000,7.695,70.9,1.857,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,18000,0.001309,0.999999,65.8,0.651,0.000,7.688,70.5,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,20000,0.001454,0.999999,65.8,0.651,0.000,7.686,70.4,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,22000,0.001600,0.999999,65.8,0.651,0.000,7.686,70.4,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,24000,0.001745,0.999998,65.8,0.650,0.000,7.694,70.9,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,26000,-0.513729,-0.857953,75.0,0.651,0.000,7.660,68.8,1.832,93.2,70.6,0,1,1,1,0,0,0,0,0
DATA,28000,-0.513853,-0.857878,75.0,0.649,0.000,7.659,68.7,2.017,93.2,70.6,0,1,1,1,0,0,0,0,0
DATA,30000,-0.513978,-0.857803,50.0,0.649,0.000,7.666,69.1,2.204,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,32000,-0.514103,-0.857729,54.2,0.650,0.000,7.693,70.8,2.204,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,34000,-0.514228,-0.857654,58.3,0.651,0.000,7.693,70.8,2.111,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,36000,-0.514352,-0.857579,65.8,0.654,0.000,7.693,70.8,1.925,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,38000,-0.514477,-0.857504,65.8,0.655,0.000,7.693,70.8,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,40000,-0.514602,-0.857429,65.8,0.654,0.000,7.693,70.8,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,42000,-0.514727,-0.857354,65.8,0.654,0.000,7.693,70.8,1.738,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,44000,-0.514851,-0.857280,65.8,0.654,0.000,7.690,70.7,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,46000,-0.514976,-0.857205,65.8,0.654,0.000,7.691,70.7,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,48000,-0.515100,-0.857130,65.8,0.654,0.000,7.691,70.7,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,50000,-0.515225,-0.857055,65.8,0.654,0.000,7.690,70.7,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,52000,-0.515350,-0.856980,65.8,0.653,0.000,7.690,70.6,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,54000,-0.515474,-0.856905,65.8,0.653,0.000,7.690,70.6,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,56000,-0.515599,-0.856830,65.8,0.653,0.000,7.690,70.6,1.739,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,58000,-0.515724,-0.856755,65.8,0.654,0.000,7.689,70.6,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,60000,-0.515848,-0.856680,65.0,0.655,0.000,7.688,70.5,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,62000,-0.515973,-0.856605,60.8,0.655,0.000,7.689,70.6,1.741,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,64000,-0.516097,-0.856530,59.2,0.655,0.000,7.687,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,66000,-0.516222,-0.856455,60.8,0.655,0.000,7.688,70.5,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,68000,-0.516347,-0.856380,53.3,0.655,0.000,7.687,70.4,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,70000,-0.516471,-0.856305,47.5,0.655,0.000,7.688,70.5,1.739,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,72000,-0.516596,-0.856230,61.7,0.655,0.000,7.688,70.5,1.738,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,74000,-0.516720,-0.856154,64.2,0.655,0.000,7.687,70.4,1.739,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,76000,-0.516845,-0.856079,61.7,0.655,0.000,7.688,70.5,1.740,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,78000,-0.516969,-0.856004,65.0,0.655,0.000,7.687,70.4,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,80000,-0.517094,-0.855929,66.7,0.655,0.000,7.687,70.5,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,82000,-0.517218,-0.855853,66.7,0.655,0.000,7.687,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,84000,-0.517343,-0.855778,65.8,0.654,0.000,7.687,70.4,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,86000,-0.517467,-0.855703,66.7,0.654,0.000,7.686,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,88000,-0.517591,-0.855628,65.8,0.655,0.000,7.685,70.3,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,90000,-0.517716,-0.855552,63.3,0.655,0.000,7.684,70.2,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,92000,-0.517840,-0.855477,63.3,0.656,0.000,7.684,70.2,1.740,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,94000,-0.517965,-0.855402,63.3,0.656,0.000,7.684,70.3,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,96000,-0.518089,-0.855327,63.3,0.656,0.000,7.682,70.2,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,98000,-0.518214,-0.855251,63.3,0.656,0.000,7.684,70.2,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,100000,-0.518338,-0.855176,63.3,0.657,0.000,7.685,70.3,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,102000,-0.518462,-0.855100,63.3,0.657,0.000,7.684,70.2,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,104000,-0.518587,-0.855025,63.3,0.656,0.000,7.689,70.6,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,106000,-0.518711,-0.854950,63.3,0.656,0.000,7.690,70.6,1.742,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,108000,-0.518836,-0.854874,64.2,0.655,0.000,7.689,70.6,1.744,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,110000,-0.518960,-0.854799,63.3,0.655,0.000,7.690,70.6,1.744,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,112000,-0.519084,-0.854723,63.3,0.655,0.000,7.689,70.6,1.744,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,114000,-0.519208,-0.854648,63.3,0.655,0.000,7.689,70.6,1.744,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,116000,-0.519333,-0.854572,63.3,0.655,0.000,7.688,70.5,1.744,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,118000,-0.519457,-0.854497,63.3,0.655,0.000,7.688,70.5,1.743,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,120000,-0.519581,-0.854421,63.3,0.655,0.000,7.687,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,122000,-0.519706,-0.854345,63.3,0.655,0.000,7.687,70.5,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,124000,-0.519830,-0.854270,60.0,0.654,0.000,7.687,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,126000,-0.519954,-0.854194,62.5,0.654,0.000,7.688,70.5,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,128000,-0.520078,-0.854119,62.5,0.655,0.000,7.687,70.4,1.741,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,130000,-0.520203,-0.854043,60.0,0.655,0.000,7.686,70.4,1.741,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,132000,-0.520327,-0.853967,60.8,0.655,0.000,7.686,70.4,1.741,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,134000,-0.520451,-0.853891,60.0,0.655,0.000,7.687,70.4,1.742,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,136000,-0.520575,-0.853816,55.8,0.655,0.000,7.686,70.4,1.742,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,138000,-0.520699,-0.853740,55.8,0.656,0.000,7.685,70.3,1.743,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,140000,-0.520824,-0.853664,54.2,0.655,0.000,7.684,70.2,1.744,93.1,70.6,0,1,1,0,0,0,0,0,0
DATA,142000,-0.520948,-0.853589,58.3,0.655,0.000,7.685,70.3,1.743,93.2,70.6,0,1,1,0,0,0,0,0,0
DATA,144000,-0.521072,-0.853513,64.2,0.655,0.000,7.685,70.3,1.744,93.2,70.4,0,1,1,0,0,0,0,0,0
DATA,146000,-0.521196,-0.853437,63.3,0.655,0.000,7.685,70.3,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,148000,-0.521320,-0.853361,58.3,0.655,0.000,7.685,70.3,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,150000,-0.521444,-0.853285,58.3,0.656,0.000,7.683,70.2,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,152000,-0.521568,-0.853209,48.3,0.656,0.000,7.682,70.2,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,154000,-0.521692,-0.853134,85.8,0.655,0.000,7.683,70.2,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,156000,-0.521816,-0.853058,85.8,0.655,0.000,7.682,70.1,1.743,93.2,70.4,0,1,1,0,0,0,0,0,0
DATA,158000,-0.521940,-0.852982,90.8,0.655,0.000,7.683,70.2,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,160000,-0.522065,-0.852906,102.5,0.655,0.000,7.683,70.2,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,162000,-0.522189,-0.852830,101.7,0.655,0.000,7.681,70.1,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,164000,-0.522313,-0.852754,102.5,0.655,0.000,7.682,70.1,1.743,93.2,70.4,0,1,1,0,0,0,0,0,0
DATA,166000,-0.522437,-0.852678,101.7,0.654,0.000,7.682,70.1,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,168000,-0.522561,-0.852602,96.7,0.654,0.000,7.680,70.0,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,170000,-0.522685,-0.852526,95.8,0.655,0.000,7.682,70.1,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,172000,-0.522809,-0.852450,101.7,0.655,0.000,7.680,70.0,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,174000,-0.522933,-0.852374,95.0,0.655,0.000,7.681,70.0,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,176000,-0.523057,-0.852298,64.2,0.655,0.000,7.680,70.0,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,178000,-0.523180,-0.852222,70.8,0.654,0.000,7.679,70.0,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,180000,-0.523304,-0.852146,65.8,0.653,0.000,7.679,69.9,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,182000,-0.523428,-0.852070,66.7,0.653,0.000,7.679,69.9,1.739,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,184000,-0.523552,-0.851994,58.3,0.653,0.000,7.680,70.0,1.739,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,186000,-0.523676,-0.851917,67.5,0.654,0.000,7.679,70.0,1.738,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,188000,-0.523800,-0.851841,76.7,0.654,0.000,7.678,69.9,1.738,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,190000,-0.523924,-0.851765,81.7,0.655,0.000,7.680,70.0,1.739,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,192000,-0.524048,-0.851689,80.0,0.655,0.000,7.680,70.0,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,194000,-0.524172,-0.851613,80.0,0.654,0.000,7.680,70.0,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,196000,-0.524296,-0.851536,87.5,0.654,0.000,7.678,69.9,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,198000,-0.524419,-0.851460,89.2,0.653,0.000,7.678,69.9,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,200000,-0.524543,-0.851384,89.2,0.653,0.000,7.679,69.9,1.739,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,202000,-0.524667,-0.851308,95.8,0.653,0.000,7.677,69.8,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,204000,-0.524791,-0.851231,90.0,0.653,0.000,7.676,69.7,1.739,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,206000,-0.524915,-0.851155,96.7,0.653,0.000,7.678,69.9,1.740,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,208000,-0.525039,-0.851078,97.5,0.653,0.000,7.676,69.8,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,210000,-0.525162,-0.851002,89.2,0.653,0.000,7.676,69.7,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,212000,-0.525286,-0.850926,91.7,0.654,0.000,7.678,69.9,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,214000,-0.525410,-0.850849,86.7,0.654,0.000,7.677,69.8,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,216000,-0.525534,-0.850773,87.5,0.655,0.000,7.677,69.8,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,218000,-0.525657,-0.850697,96.7,0.654,0.000,7.676,69.7,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,220000,-0.525781,-0.850620,95.8,0.653,0.000,7.676,69.7,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,222000,-0.525905,-0.850543,95.8,0.653,0.000,7.676,69.7,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,224000,-0.526028,-0.850467,96.7,0.653,0.000,7.675,69.7,1.741,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,226000,-0.526152,-0.850390,96.7,0.653,0.000,7.675,69.7,1.742,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,228000,-0.526276,-0.850314,96.7,0.653,0.000,7.675,69.7,1.743,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,230000,-0.526400,-0.850237,96.7,0.653,0.000,7.675,69.7,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,232000,-0.526523,-0.850161,96.7,0.653,0.000,7.675,69.7,1.744,93.2,70.4,0,1,1,0,0,0,0,0,0
DATA,234000,-0.526647,-0.850084,96.7,0.653,0.000,7.674,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,236000,-0.526770,-0.850008,96.7,0.654,0.000,7.673,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,238000,-0.526894,-0.849931,96.7,0.654,0.000,7.672,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,240000,-0.527018,-0.849854,95.0,0.654,0.000,7.674,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,242000,-0.527141,-0.849778,94.2,0.655,0.000,7.674,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,244000,-0.527265,-0.849701,94.2,0.655,0.000,7.674,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,246000,-0.527389,-0.849624,94.2,0.656,0.000,7.674,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,248000,-0.527512,-0.849548,94.2,0.656,0.000,7.672,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,250000,-0.527636,-0.849471,94.2,0.656,0.000,7.673,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,252000,-0.527759,-0.849394,95.0,0.656,0.000,7.673,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,254000,-0.527883,-0.849317,94.2,0.656,0.000,7.672,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,256000,-0.528006,-0.849240,95.8,0.655,0.000,7.671,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,258000,-0.528130,-0.849164,94.2,0.655,0.000,7.672,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,260000,-0.528253,-0.849087,93.3,0.655,0.000,7.672,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,262000,-0.528377,-0.849010,93.3,0.655,0.000,7.673,69.6,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,264000,-0.528500,-0.848933,93.3,0.656,0.000,7.673,69.5,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,266000,-0.528624,-0.848856,93.3,0.655,0.000,7.671,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,268000,-0.528747,-0.848779,93.3,0.655,0.000,7.671,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,270000,-0.528871,-0.848702,90.0,0.655,0.000,7.671,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,272000,-0.528994,-0.848626,90.0,0.655,0.000,7.670,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,274000,-0.529118,-0.848549,90.0,0.655,0.000,7.669,69.3,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,276000,-0.529241,-0.848472,91.7,0.655,0.000,7.670,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,278000,-0.529364,-0.848395,91.7,0.654,0.000,7.669,69.3,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,280000,-0.529488,-0.848318,95.0,0.654,0.000,7.670,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,282000,-0.529611,-0.848241,95.0,0.654,0.000,7.670,69.4,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,284000,-0.529734,-0.848164,95.0,0.655,0.000,7.669,69.3,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,286000,-0.529858,-0.848087,95.0,0.656,0.000,7.669,69.3,1.744,93.1,70.4,0,1,1,0,0,0,0,0,0
DATA,288000,-0.529981,-0.848010,94.2,0.655,0.000,7.669,69.3,1.744,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,290000,-0.530104,-0.847932,95.0,0.655,0.000,7.669,69.3,1.744,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,292000,-0.530228,-0.847855,95.0,0.655,0.000,7.669,69.3,1.744,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,294000,-0.530351,-0.847778,95.0,0.654,0.000,7.667,69.2,1.743,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,296000,-0.530474,-0.847701,95.0,0.655,0.000,7.668,69.2,1.742,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,298000,-0.530598,-0.847624,95.0,0.655,0.000,7.668,69.2,1.742,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,300000,-0.530721,-0.847547,95.8,0.655,0.000,7.668,69.2,1.741,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,302000,-0.530844,-0.847469,95.0,0.656,0.000,7.668,69.3,1.742,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,304000,-0.530967,-0.847392,95.0,0.656,0.000,7.668,69.2,1.741,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,306000,-0.531091,-0.847315,95.0,0.655,0.000,7.667,69.2,1.741,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,308000,-0.531214,-0.847238,95.0,0.656,0.000,7.667,69.2,1.741,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,310000,-0.531337,-0.847161,95.0,0.655,0.000,7.667,69.2,1.739,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,312000,-0.531460,-0.847083,95.0,0.655,0.000,7.667,69.2,1.739,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,314000,-0.531583,-0.847006,95.0,0.655,0.000,7.667,69.2,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,316000,-0.531706,-0.846929,94.2,0.655,0.000,7.666,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,318000,-0.531830,-0.846851,95.0,0.655,0.000,7.667,69.2,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,320000,-0.531953,-0.846774,94.2,0.655,0.000,7.666,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,322000,-0.532076,-0.846696,94.2,0.655,0.000,7.666,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,324000,-0.532199,-0.846619,94.2,0.655,0.000,7.665,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,326000,-0.532322,-0.846542,95.8,0.655,0.000,7.666,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,328000,-0.532445,-0.846464,95.0,0.654,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,330000,-0.532569,-0.846387,94.2,0.654,0.000,7.665,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,332000,-0.532691,-0.846309,95.0,0.653,0.000,7.664,69.0,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,334000,-0.532815,-0.846232,95.0,0.652,0.000,7.664,69.0,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,336000,-0.532938,-0.846155,94.2,0.652,0.000,7.664,69.0,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,338000,-0.533061,-0.846077,95.0,0.652,0.000,7.664,69.0,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,340000,-0.533184,-0.845999,94.2,0.652,0.000,7.661,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,342000,-0.533307,-0.845922,94.2,0.652,0.000,7.665,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,344000,-0.533430,-0.845844,95.0,0.653,0.000,7.665,69.1,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,346000,-0.533553,-0.845767,97.5,0.653,0.000,7.664,69.0,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,348000,-0.533676,-0.845689,97.5,0.654,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,350000,-0.533799,-0.845611,95.8,0.654,0.000,7.663,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,352000,-0.533922,-0.845534,99.2,0.654,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,354000,-0.534045,-0.845456,91.7,0.653,0.000,7.660,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,356000,-0.534168,-0.845378,94.2,0.652,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,358000,-0.534291,-0.845301,99.2,0.652,0.000,7.660,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,360000,-0.534414,-0.845223,95.0,0.651,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,362000,-0.534537,-0.845145,93.3,0.651,0.000,7.663,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,364000,-0.534660,-0.845067,94.2,0.651,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,366000,-0.534783,-0.844990,95.0,0.652,0.000,7.662,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,368000,-0.534906,-0.844912,98.3,0.653,0.000,7.661,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,370000,-0.535028,-0.844834,63.3,0.653,0.000,7.663,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,372000,-0.535151,-0.844756,60.0,0.653,0.000,7.661,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,374000,-0.535274,-0.844678,63.3,0.653,0.000,7.662,68.9,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,376000,-0.535397,-0.844601,90.0,0.653,0.000,7.662,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,378000,-0.535520,-0.844523,177.5,0.652,0.000,7.661,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,380000,-0.535643,-0.844445,281.7,0.652,0.000,7.659,68.7,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,382000,-0.535765,-0.844367,203.3,0.653,0.000,7.660,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,384000,-0.535888,-0.844289,220.8,0.653,0.000,7.661,68.8,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,386000,-0.536011,-0.844211,225.8,0.654,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,388000,-0.536134,-0.844133,227.5,0.654,0.000,7.658,68.7,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,390000,-0.536257,-0.844055,225.8,0.654,0.000,7.659,68.7,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,392000,-0.536380,-0.843977,223.3,0.654,0.000,7.658,68.7,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,394000,-0.536502,-0.843899,223.3,0.655,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,396000,-0.536625,-0.843821,223.3,0.655,0.000,7.657,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,398000,-0.536748,-0.843743,223.3,0.655,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,400000,-0.536870,-0.843665,220.8,0.655,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,402000,-0.536993,-0.843587,218.3,0.654,0.000,7.657,68.5,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
